,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
2010-05-31,0.5875962828171983,0.5302442213210811,0.025038758329378623,-0.3713224608389164,3.7181720940341956,-1034.6782966673504,0.06349206349206349,0.055003783158565064,0.7831996400828348,0.0,0.014017909743705856,0.06058232189107633,0.06388511201462943,0.5705645161290323,0.026659276955159236,1.2973483930456737
2010-06-05,0.6015229509598797,0.5444098762060112,0.022809196749841214,-0.1487495929890935,2.2688591097645037,-1034.3099023445966,0.06349206349206349,0.054987266622538965,0.12107928790085501,0.0,0.014218046125136042,0.0840027656779487,0.08379255419763276,0.6129032258064516,0.02447112549730586,1.0213027001389974
2010-06-10,0.5950339644506782,0.5379845963199416,0.02272535633202992,-0.13984442153470084,2.2518700138769927,-1031.4636549005263,0.06349206349206349,0.05487246971246098,0.09438232768343212,0.0,0.014168632510948131,0.08889709767122617,0.08479117872219316,0.6048387096774194,0.02438834785874257,0.3512821777568566
2010-06-15,0.5983669737277186,0.5446480752584105,0.023100679996143576,-0.1965783430863861,2.0294609893668114,-1014.3598706235605,0.06349206349206349,0.056026648658623335,0.11051831083618881,0.0,0.014607454935113439,0.10455142089278582,0.0820411913120818,0.6149193548387096,0.024592851165243866,0.6660579918845329
2010-06-20,0.5907388432612579,0.5364912598653314,0.023034923038233446,-0.18506390379323834,1.9610419590840715,-1025.7407282751608,0.06349206349206349,0.05577930653669341,0.16509706756693043,0.0,0.014564113621102999,0.1216168039634115,0.07974680192194561,0.592741935483871,0.02436799613552969,0.756703929269359
2010-06-25,0.5919392544646424,0.5393608640566324,0.023262880640415116,-0.20805018146695708,1.849145947451564,-1016.6716744194334,0.06349206349206349,0.05556083921077409,0.16580838539027104,0.0,0.014847650686532881,0.11080785643812935,0.07552423192612852,0.6028225806451613,0.02470040992867803,1.0963812156151564
2010-06-30,0.5858753011061361,0.5315575032346791,0.023327266236235877,-0.177512089571748,1.8378358923155003,-1004.5789762481071,0.06349206349206349,0.054725113988773395,0.1931572358891265,0.0,0.014972937247339939,0.11812385313277052,0.06482027069997887,0.5866935483870968,0.02464639080140283,1.0880721617710636
2010-07-05,0.5838436325071462,0.5284650418774174,0.025900116889960467,-0.35535405639960366,3.189383948298256,-991.9973975652774,0.06349206349206349,0.055752367635874024,0.20332633170656236,0.0,0.015122376430089327,0.11698915665768933,0.06479113629181296,0.5745967741935484,0.026776792422229186,1.3009414549715614
2010-07-10,0.5692917148828552,0.5018244169840949,0.023611321522903544,-0.28112824888850385,3.339041505057602,-1056.8309985171675,0.06349206349206349,0.05420051385834371,0.18908493088346823,0.0,0.013463781387414789,0.10765743882530532,0.07993551426261145,0.5120967741935484,0.023471746077694727,1.2309586980048146
2010-07-15,0.5445827043329043,0.47017900050000033,0.022421076326771885,-0.2329543292556032,3.227581439040653,-1148.5034397818242,0.06349206349206349,0.05314527235275133,0.16873316810285854,0.0,0.012833926713783288,0.11180140185050891,0.09111939433453844,0.4596774193548387,0.022272700514647772,1.2082344002342538
2010-07-20,0.5333978517991838,0.4569795356458176,0.022217071976356,-0.22710403134378432,3.3181910574107354,-1164.224416024222,0.06349206349206349,0.05156190843935428,0.2299901315797159,0.0,0.012600315649585225,0.1270274118094209,0.08511933633665328,0.4375,0.021936842943936656,1.1933671312316159
2010-07-25,0.5318864815003053,0.45699781157664,0.020848126490421726,-0.18792189706140253,3.1397728023811724,-1214.4785978648504,0.06349206349206349,0.05160902508523859,0.2509802638616456,0.0,0.01192882527952752,0.13790327926735194,0.058703530542827065,0.46169354838709675,0.020388427017561068,1.1476209886680293
2010-07-30,0.5265693930497144,0.4491182676242795,0.019764326512348385,0.02658007763717006,2.9102169733689256,-1340.5914183291952,0.06349206349206349,0.05098824974468886,0.29535618549110143,0.0,0.011246898203715591,0.14166531417421702,0.08259713900342996,0.4657258064516129,0.019400075227759866,1.1648928681613013
2010-08-04,0.5311587248503226,0.45509377470057555,0.019814731938933856,-0.028328066588768172,2.764416522779265,-1326.6238210719046,0.06349206349206349,0.05175786611608703,0.31347456522727013,0.0,0.011442474597871007,0.1104184374555901,0.09250393183379413,0.4717741935483871,0.019444814134962903,1.3706609135136953
2010-08-09,0.4856352953069495,0.4141987946444428,0.01839422218285276,-0.20139481588588926,2.598010571922381,-1480.7715893299066,0.06349206349206349,0.048994606977822805,0.011649637230401688,0.0,0.010676915016550024,0.10128771532182321,0.11263032096174662,0.35080645161290325,0.01813817328949971,1.3876386512916534
2010-08-14,0.5065637621554733,0.43899820454336047,0.018365981659956183,-0.05358475122651215,2.5897575000705144,-1533.5415046343155,0.06349206349206349,0.0506561389509484,0.011543830513372709,0.0,0.010641464400055745,0.09737122145662822,0.08881915566324347,0.4092741935483871,0.018099460844108153,1.3033170600507344
2010-08-19,0.4999247891402848,0.4315190684829242,0.018455891810285528,-0.0071020482221202386,2.7603418713251906,-1509.287722901379,0.06349206349206349,0.05062509464138287,0.28742252047841044,0.0,0.01072757952431817,0.08321067509252911,0.10477696033523715,0.3911290322580645,0.018291255144898492,1.3569733370814248
2010-08-24,0.5120737030687368,0.4423141802544125,0.01858383099421516,-0.02608423329281214,2.6915902229364246,-1503.4149170104174,0.06349206349206349,0.051736327528695204,0.27309253966948605,0.0,0.010839731727915507,0.08040684004487346,0.09369643744026673,0.42338709677419356,0.018456791005510977,1.3883915920899106
2010-08-29,0.5244128207720181,0.4526264440297479,0.0191022029615354,-0.1962025360857209,3.131425941588758,-1422.0578757690741,0.06349206349206349,0.05325226981818596,0.2601569165755208,0.0,0.011057630267283307,0.08831146131259429,0.09455853848895505,0.4596774193548387,0.018580130521176554,1.2918234207290291
2010-09-03,0.5430890275907586,0.47143975885394446,0.016236723272978804,-0.1580084060659706,1.5068246631558286,-1515.274546913291,0.06349206349206349,0.05413775323159304,0.19528805382517564,0.0,0.010567318508122987,0.09552793096686807,0.1277678914705358,0.48185483870967744,0.015592381462159941,0.7448550340990989
2010-09-08,0.5627558370941159,0.4934017813026378,0.016556872952389317,-0.13844155113790182,1.3443860954762472,-1513.2158309241772,0.06349206349206349,0.05651411521224456,0.1968880680398412,0.0,0.01084183752807566,0.10714125381627672,0.11327889020300672,0.5,0.01603956099994086,0.7022125201962869
2010-09-13,0.5570207817522299,0.48980723147142274,0.016255471225993506,-0.08419921592053684,1.3970268440401843,-1584.6752641609708,0.06349206349206349,0.0554909400319956,0.18847500201426215,0.0,0.010571415700732091,0.10668135068712803,0.116388257333491,0.5201612903225806,0.015752996464206973,0.7185295065600994
2010-09-18,0.5376377988784847,0.4667005798834561,0.015990569480775655,-0.2529408200254056,1.8021883077951961,-1512.850871649499,0.06349206349206349,0.05217490576518544,0.16155394831804212,0.0,0.010412430127703683,0.11525260773523353,0.11311999995812934,0.4959677419354839,0.015558744064951814,0.7918445114690882
2010-09-23,0.531035223665553,0.45908235932605473,0.01607433749696007,-0.28028676746517467,1.851947006348239,-1481.168268130899,0.06349206349206349,0.052189333355252644,0.16226392988135846,0.0,0.010510589217532503,0.1081104994061318,0.11274691082329567,0.48185483870967744,0.015652396851430696,0.7537873560718349
2010-09-28,0.5300475777986547,0.45875782779303514,0.016291355569013843,-0.284994359000562,1.8824385939145707,-1490.0580743773116,0.06349206349206349,0.051276180880368075,0.16672775608540596,0.0,0.01065648664849758,0.10026806777065464,0.12364934382845333,0.4798387096774194,0.01603563031841933,0.7427040978674218
2010-10-03,0.5357454456494003,0.46165926546995634,0.017227962685513444,-0.3860683364633408,2.413189063071613,-1552.7776223107717,0.06349206349206349,0.05181723659509483,0.15385494335814714,0.0,0.010858329335865493,0.0956124404860065,0.1351499736920278,0.47580645161290325,0.017548113287060296,0.6468616566794254
2010-10-08,0.5241621243402984,0.4516539221159604,0.017467909733865014,-0.43233321162574756,2.548867434716648,-1543.6601115289259,0.06349206349206349,0.05150109935855284,0.16595773278572162,0.0,0.01090806657515064,0.08388370171410436,0.13286175790613458,0.48185483870967744,0.017963428191053468,0.8018882630636714
2010-10-13,0.5259543973711829,0.45380811042039326,0.01744211108831815,-0.3888780973242061,2.7572615213665435,-1546.3280680990993,0.06349206349206349,0.051927681904868336,0.14279544009817882,0.0,0.010753487778008313,0.0795190256039765,0.11500472867863648,0.4899193548387097,0.018055212754568933,1.048867474125542
2010-10-18,0.4937362781654398,0.42095609851125537,0.01684359153990047,-0.4855072761186807,2.5247597490365083,-1686.7776314962787,0.06349206349206349,0.05064910878257956,0.13662938425547996,0.0,0.010458926618972783,0.0880643867809674,0.11433987070818707,0.41935483870967744,0.017547360411436046,1.010339388752082
2010-10-23,0.48076536329169517,0.41019052350425844,0.01683881964717446,-0.4565565514876725,2.834229840560961,-1583.2556482982825,0.06349206349206349,0.047949165024895414,0.13389079686541303,0.0,0.010367600257290468,0.091140584913085,0.09175608642423487,0.3850806451612903,0.01752840559184581,0.9338280865418953
2010-10-28,0.45797830080652874,0.3941349682475252,0.016629320605557756,-0.5215249583001356,2.8043002839691447,-1609.4966823469415,0.06349206349206349,0.04722697933998942,0.1462358188106967,0.0,0.010221001174238041,0.08011913458235213,0.10569916847099126,0.33064516129032256,0.017278028241591036,1.030558317400526
2010-11-02,0.41932206784122755,0.36358756946241577,0.0158690557502401,-0.49552802541549523,2.847103274818723,-1683.51486049937,0.06349206349206349,0.04636333348224179,0.13100397149915338,0.0,0.009735473558555877,0.0818944580967011,0.07305148363092914,0.2661290322580645,0.016827992740003916,0.9036479207844142
2010-11-07,0.3636240998411096,0.32717880728092996,0.015580786992493767,-0.3927551790751631,2.651967472505649,-1757.2444768510657,0.06349206349206349,0.04625829864952649,0.3967963617222487,0.0,0.009447606804471948,0.07776416650909482,0.0850229035163732,0.26814516129032256,0.0165368083723857,0.929517173478573
2010-11-12,0.35971799590141196,0.3166801461753531,0.015516901848760327,-0.4371971430668186,2.5648426033093026,-1755.3742838289736,0.06349206349206349,0.045964986864563295,0.10550887741094947,0.0,0.009387797733985953,0.06803093771704594,0.08307396589210866,0.26814516129032256,0.01659526679745151,0.9642350417942437
2010-11-17,0.3855939637686608,0.3323013690962141,0.016604548812571302,-0.46120297545156386,2.52481289713886,-1693.9541067115174,0.06349206349206349,0.045205756524997864,0.13275912685892027,0.0,0.010040616125275507,0.07112684691862983,0.09426536632021872,0.3024193548387097,0.017670589169143124,0.846015079756718
2010-11-22,0.39667469584611165,0.33730625188877733,0.01684927044361767,-0.38890078349223556,2.192526683847179,-1724.8644473895115,0.06349206349206349,0.04567987193305181,0.1112874338706884,0.0,0.010280169447116938,0.0592282582812048,0.08985372223367069,0.3084677419354839,0.018251915490561155,0.7947062739940263
2010-11-27,0.4073005351995844,0.3429409677444121,0.017243496896443875,-0.4033811662621264,2.2166726129766365,-1727.547406315195,0.06349206349206349,0.04693239163434998,0.10510286248409863,0.0,0.010330987205863515,0.054825730150461265,0.10648176377947545,0.3286290322580645,0.018666243641779802,0.9729938962301876
2010-12-02,0.4275334369787421,0.36476075528258933,0.017785753945080585,-0.4676049950063962,2.0265344415143822,-1687.3585969557446,0.06349206349206349,0.04817017415197786,0.12063093685323256,0.0,0.010763776969757274,0.05642240617506489,0.14160791292930996,0.3326612903225806,0.019057072102573545,1.1594537366906932
2010-12-07,0.43431767937110605,0.3791630237616891,0.017070351295540874,-0.35018855417437256,1.3569468349184348,-1694.846558754935,0.06349206349206349,0.04854146669211098,0.0713923496047753,0.0,0.010774225165487147,0.05164221707141665,0.1390146493091744,0.34274193548387094,0.018291906915554768,1.1587116644235618
2010-12-12,0.4229913514348509,0.3728431056941408,0.017389715256204922,-0.3169867367659185,1.4889766654882002,-1660.0390167246649,0.06349206349206349,0.04777048911905869,0.06130804306479363,0.0,0.010913452588831155,0.046332899138439146,0.1351908067047509,0.33669354838709675,0.018914393894523998,1.2036194414879378
2010-12-17,0.41447654931039607,0.36744283631008334,0.017754954106992724,-0.33148162647601,1.3944649229624093,-1652.0711880508652,0.06349206349206349,0.046815759683139536,0.061377818194405694,0.0,0.011208517845979213,0.048270219104342274,0.13785906520108354,0.33064516129032256,0.01938270811063863,1.1140530274204437
2010-12-22,0.4084738924479334,0.36242561616255387,0.017681743154264663,-0.36804011436248624,1.5687557832856238,-1677.4652815590168,0.06349206349206349,0.04592798503917227,0.06152662535852023,0.0,0.011090344739288997,0.03954046554600425,0.13997448556806227,0.3225806451612903,0.019467923409522806,0.8185175008697505
2010-12-27,0.40913085054327647,0.36362725153062875,0.01754819086800149,-0.39792162715023516,1.7526236119048657,-1692.676058336863,0.06349206349206349,0.04579687761618719,0.06332755205595947,0.0,0.01087860786750427,0.02828896508495363,0.15798600949109937,0.3245967741935484,0.01919175384960291,0.44886410085760803
2011-01-01,0.41420353822503153,0.36557401591886174,0.018184941633094264,-0.31388384270221314,2.2541034179936847,-1700.06688079577,0.06349206349206349,0.04646913060981422,0.0976523686693979,0.0,0.011063605195365138,0.046121757814154424,0.15993224710694331,0.3225806451612903,0.019997170382118887,0.675783723600268
2011-01-06,0.41798402842874754,0.3714669965453685,0.01907493221506991,-0.42657306865171896,2.26345200019033,-1693.3512690069383,0.06349206349206349,0.04653454744859487,0.11443754676742061,0.0,0.011445169577640633,0.03869209883055917,0.1788997611229023,0.3326612903225806,0.02111186389203476,1.0005551546707085
2011-01-11,0.427856541742561,0.3811647188306569,0.018771666136227393,-0.4150337787985754,2.3083025572120777,-1812.6269929523437,0.06349206349206349,0.04709984359212379,0.15593095912141158,0.0,0.011240012486774295,0.03589674181293043,0.16216872761299866,0.31048387096774194,0.020818803969376472,1.1245734889521777
2011-01-16,0.45112629808574195,0.3973026255794252,0.01801525085219637,-0.5152944008542075,2.6786694619799016,-1776.5820952556503,0.06349206349206349,0.04595986571086968,0.15322810017471403,0.0,0.010679844641936657,0.05110156123802587,0.18323400064807127,0.3286290322580645,0.01984278949449811,1.1365045322035678
2011-01-21,0.4200909320975223,0.3715803677203584,0.01740873875638374,-0.5413042959376829,2.92600251726574,-1815.6152817251298,0.06349206349206349,0.04543846736780626,0.13597762686836018,0.0,0.010138546065491326,0.05022654522034565,0.15758756110895317,0.2782258064516129,0.019125535677608815,1.0708166494253912
2011-01-26,0.399509861878826,0.35118076189118763,0.016989533743985666,-0.6430964563246413,3.03219865688873,-1950.2731780690003,0.06349206349206349,0.0448847736101887,0.13573325182206078,0.0,0.009838231849967675,0.06135351513642642,0.19848946256247804,0.26814516129032256,0.018529880799034115,1.0690723314495165
2011-01-31,0.36961612280919875,0.32566569273410045,0.017415389779107466,-0.3957486681316233,4.041480610793402,-1812.7668838035197,0.06349206349206349,0.04376584434773209,0.13269103081266923,0.0,0.009973882058964014,0.048506692335920025,0.12358068018147554,0.2217741935483871,0.01887339281291505,1.011247903434193
